X,Y
1.4685874163544694,-0.4902426223913986
1.4693130402904007,-0.4920728009717692
1.4693130402904007,-0.4920728009717692
1.4707322504822928,-0.4957456807533747
1.4714611604402041,-0.4976856587306457
1.4721418044025085,-0.4995330372866065
1.4721418044025085,-0.4995330372866065
1.4734707579501385,-0.5032395296887494
1.4734707579501385,-0.5032395296887494
1.4747880569921574,-0.5070599531743754
1.4754124502390302,-0.5089270945203117
1.476059395793179,-0.5108959255035713
1.4766641815883443,-0.5127695097355747
1.4772881502604003,-0.5147457403332858
1.47786888135126,-0.5166269195200068
1.47786888135126,-0.5166269195200068
1.4789974270770354,-0.5203992646796829
1.4795452034333934,-0.5222903027004162
1.4801090457391894,-0.5242845208763521
1.4806325484462077,-0.5261824219928986
1.4811449890262565,-0.5280833397671232
1.4816463500981287,-0.5299872097227806
1.4821612487107008,-0.5319946219120955
1.4826381755355325,-0.5339047592203008
1.483103969760527,-0.5358176417238558
1.4835837188111343,-0.5378337455999289
1.4840294347969485,-0.5397514058911258
1.4844856678781417,-0.5417729586741774
1.4849067774974265,-0.5436961722403191
1.4853166793082424,-0.5456218057043858
1.4857153594073425,-0.5475497937518138
1.4857153594073425,-0.5475497937518138
1.48730375224007,-0.555368827771371
1.4881082628956075,-0.5593291177293287
1.4888943923035254,-0.5631874048243491
1.4896989029590628,-0.5671476947823076
1.4905034136146,-0.5711079847402645
1.491289543022518,-0.5749662718352854
1.4920940536780551,-0.5789265617932431
1.492875688447263,-0.5827857619488661
1.4936801991028004,-0.5867460519068239
1.4944663285107185,-0.5906043390018453
1.4944663285107185,-0.5906043390018453
1.4952477557583648,-0.5945692203156137
1.4956104373865724,-0.5965043031998857
1.4959618430710935,-0.5984414655000897
1.4963019608927803,-0.6003806415106197
1.496646895270831,-0.6024241298403817
1.4969621397262312,-0.6043675043966078
1.497283249194055,-0.6064148740995066
1.497578104036066,-0.6083614465627317
1.4978753443017943,-0.6104124152371557
1.4981452347266666,-0.6123626057127257
1.4984037627959228,-0.614314334938273
1.4986509197406825,-0.6162675367141013
1.498886697177758,-0.6182221447905734
1.4991216978281616,-0.6202811734385888
1.499332412741996,-0.6222386419460059
1.4995317239170167,-0.624197304445764
1.499719624592891,-0.6261570945030017
1.499904194773436,-0.628221254895872
1.5000669704624048,-0.6301832915437261
1.5002274856483466,-0.632249464059698
1.5003696844680103,-0.6342130992671975
1.5005004447963937,-0.6361775293293185
1.5006248372245887,-0.6382461885092808
1.5007304178067722,-0.6402121326776414
1.5008245470714596,-0.6421786583993072
1.5009072218259292,-0.6441456989727116
1.5009784392659788,-0.6461131876788231
1.5010401356688223,-0.6481846648891518
1.5010861390615702,-0.6501529045646743
1.5011206787783262,-0.6521213787810181
1.5011437536475558,-0.6540900207705255
1.5011547669543337,-0.6561623872888123
1.5011526169515934,-0.6581311633324318
1.5011394912586915,-0.6602035198912468
1.5011167028001908,-0.6621721652169983
1.5010824494698762,-0.6641406444375663
1.5010331196769344,-0.6662124530316611
1.5009736482657103,-0.6681803318093535
1.5009736482657103,-0.6681803318093535
1.5008203284930177,-0.6721148834364393
1.500720340712101,-0.6741848657365332
1.5006127562847715,-0.6761507012646077
1.5004937247877765,-0.6781158768891178
1.5004937247877765,-0.6781158768891178
1.5002213371223911,-0.682043981828989
1.5000587161402812,-0.6841099873215316
1.4998840654412686,-0.6861750130172579
1.499707866916737,-0.6881358898141002
1.4995202513655006,-0.6900957071875771
1.4993095494799866,-0.6921573640442037
1.4990968394149202,-0.6941146167516145
1.4988727340488113,-0.6960705974563565
1.4986372409829734,-0.6980252398145346
1.4983903682049737,-0.6999784775276483
1.4981173359799405,-0.7020328089719703
1.4978454578531237,-0.703982723333322
1.497562228166745,-0.7059310212256361
1.4972676565275247,-0.7078776365656076
1.496944460694342,-0.709924675581467
1.4966249724698382,-0.7118673569775907
1.4962779549373586,-0.7139104949618764
1.495938119242859,-0.7158497204343746
1.495247155792101,-0.719726181225266
1.4945356922042243,-0.7237042402380375
1.493840213948182,-0.7275798935699254
1.4931287503603055,-0.7315579525826977
1.4931287503603055,-0.7315579525826977
1.491724065840652,-0.7394120690950928
1.4910126022527757,-0.7433901281078644
1.4903216388020177,-0.7472665888987559
1.4896101752141413,-0.7512446479115282
1.4889146969580989,-0.7551203012434157
1.4882032333702224,-0.759098360256188
1.487491769782346,-0.7630764192689604
1.4867962915263038,-0.766952072600847
1.486084827938427,-0.7709301316136193
1.4853938644876692,-0.7748065924045103
1.4846824008997928,-0.7787846514172827
1.48398692264375,-0.782660304749171
1.4832754590558739,-0.7866383637619425
1.4818707745362203,-0.7944924802743385
1.4815173944718076,-0.796429283378043
1.4811527405891285,-0.7983639955732524
1.480367272317478,-0.8023280783132891
1.479946722189007,-0.8043573568994183
1.4795371005358615,-0.8062830499782127
1.4791162707223038,-0.8082063247896908
1.4786603317542202,-0.810227943927021
1.4782148947664677,-0.8121456690435025
1.4772905528336782,-0.8159731741643598
1.4768116792409167,-0.8178828243455704
1.4762947347272062,-0.819889710652461
1.4757914332884519,-0.8217930685783881
1.4752770553564551,-0.8236934630310001
1.4747516183781344,-0.8255908295518021
1.4736105873960168,-0.8295754526337874
1.4730520817082626,-0.8314633496461241
1.4724825905068113,-0.8333479619415093
1.4719021331079407,-0.8352292255967523
1.4712784519570112,-0.8372055469524573
1.4706739387491277,-0.839079219152693
1.469432227540027,-0.8428158428602792
1.4687950716557696,-0.8446786676270241
1.4681118334929262,-0.8466351976911619
1.4667791025832684,-0.850340333556597
1.4660965759292781,-0.8521870173679302
1.4646483606945415,-0.8560705775482121
1.4632725562215414,-0.8597599597194813
1.4618967517485415,-0.86344934189075
1.4604869474415867,-0.8672366345599344
1.4577034876560604,-0.8747141098298628
1.4563276831830603,-0.8784034920011319
1.4548794679483237,-0.8822870521814142
1.4535036634753238,-0.8859764343526825
1.4521278590023237,-0.8896658165239516
1.4507520545293235,-0.8933551986952207
1.447928034821587,-0.9009281410467713
1.4465522303485872,-0.9046175232180396
1.4451040151138506,-0.9085010833983219
1.4437282106408507,-0.9121904655695902
1.4423524061678508,-0.9158798477408584
1.4409766016948506,-0.9195692299121275
1.438152581987114,-0.9271421722636789
1.436776777514114,-0.9308315544349471
1.4353669732071592,-0.9346188471041317
1.432583513421633,-0.942096322374061
1.431207708948633,-0.9457857045453293
1.4297594937138964,-0.9496692647256116
1.4283836892408963,-0.9533586468968808
1.4270078847678969,-0.9570480290681482
1.4256320802948967,-0.9607374112394174
1.4228080605871603,-0.968310353590968
1.4228080605871603,-0.968310353590968
1.4199840408794235,-0.9758832959425193
1.4186082364064234,-0.9795726781137883
1.417232431933424,-0.9832620602850558
1.415856627460424,-0.986951442456324
1.4130326077526876,-0.9945243848078746
1.4116568032796875,-0.9982137669791438
1.4102469989727322,-1.002001059648329
1.4088371946657776,-1.0057883523175126
1.4074613901927775,-1.0094777344887818
1.4060855857197774,-1.0131671166600509
1.4032615660120409,-1.0207400590116014
1.401885761539041,-1.0244294411828696
1.4005099570660409,-1.0281188233541387
1.3990617418313043,-1.032002383534421
1.3976859373583042,-1.03569176570569
1.3963101328853047,-1.0393811478769575
1.394861917650568,-1.0432647080572397
1.3934861131775682,-1.046954090228508
1.392110308704568,-1.050643472399777
1.390734504231568,-1.0543328545710462
1.390734504231568,-1.0543328545710462
1.3879104845238315,-1.0619057969225967
1.3865346800508314,-1.0655951790938658
1.3851248757438768,-1.0693824717630493
1.3837150714369215,-1.073169764432234
1.3823392669639214,-1.0768591466035031
1.3809634624909215,-1.0805485287747714
1.3795152472561845,-1.0844320889550545
1.3781394427831846,-1.0881214711263227
1.3767636383101844,-1.0918108532975919
1.3767636383101844,-1.0918108532975919
1.3739396186024482,-1.0993837956491417
1.372563814129448,-1.1030731778204108
1.3711880096564486,-1.1067625599916782
1.3697397944217116,-1.1106461201719613
1.3683639899487114,-1.1143355023432304
1.366988185475712,-1.1180248845144978
1.3656123810027119,-1.121714266685767
1.3641641657679748,-1.12559782686605
1.3627883612949754,-1.1292872090373174
1.3627883612949754,-1.1292872090373174
1.3600049015094484,-1.1367646843072463
1.3585950972024927,-1.1405519769764316
1.3572192927294928,-1.1442413591476999
1.3558434882564934,-1.1479307413189672
1.3543952730217563,-1.1518143014992503
1.3530194685487569,-1.1555036836705177
1.3516436640757568,-1.1591930658417868
1.3502678596027566,-1.162882448013056
1.3488196443680203,-1.1667660081933375
1.3474438398950201,-1.1704553903646067
1.34606803542202,-1.1741447725358758
1.344619820187283,-1.178028332716159
1.3432440157142835,-1.1817177148874263
1.3418682112412836,-1.1854070970586945
1.3404924067682835,-1.1890964792299636
1.339044191533547,-1.1929800394102459
1.3376683870605468,-1.196669421581515
1.336292582587547,-1.2003588037527833
1.3348827782805923,-1.204146096421967
1.333472973973637,-1.2079333890911523
1.3320971695006372,-1.2116227712624206
1.330721365027637,-1.2153121534336897
1.3292731497929007,-1.2191957136139713
1.3278973453199006,-1.2228850957852404
1.3265215408469004,-1.2265744779565095
1.325145736373901,-1.2302638601277769
1.323697521139164,-1.23414742030806
1.322321716666164,-1.2378368024793283
1.3209459121931642,-1.2415261846505965
1.3194976969584271,-1.2454097448308796
1.3181218924854272,-1.2490991270021479
1.3181218924854272,-1.2490991270021479
1.3153702835394276,-1.2564778913446844
1.313922068304691,-1.2603614515249666
1.312546263831691,-1.2640508336962357
1.3111704593586915,-1.267740215867503
1.3097606550517362,-1.2715275085366884
1.308350850744781,-1.2753148012058737
1.3069750462717815,-1.279004183377141
1.3055992417987814,-1.2826935655484102
1.3041510265640444,-1.2865771257286933
1.302775222091045,-1.2902665078999607
1.3013994176180448,-1.2939558900712298
1.3000236131450447,-1.297645272242499
1.298575397910308,-1.3015288324227812
1.2971995934373082,-1.3052182145940494
1.2971995934373082,-1.3052182145940494
1.2943755737295715,-1.3127911569456008
1.292999769256572,-1.3164805391168681
1.291623964783572,-1.3201699212881364
1.290248160310572,-1.3238593034594055
1.2887999450758356,-1.327742863639687
1.2874241406028355,-1.3314322458109562
1.2860483361298354,-1.3351216279822253
1.2846385318228803,-1.3389089206514098
1.2832287275159253,-1.3426962133205942
1.2818529230429252,-1.3463855954918633
1.2804771185699253,-1.3500749776631316
1.2790289033351887,-1.3539585378434138
1.2776530988621886,-1.357647920014683
1.2762772943891885,-1.361337302185952
1.2749014899161886,-1.3650266843572203
1.273453274681452,-1.3689102445375025
1.272077470208452,-1.3725996267087708
1.2707016657354526,-1.3762890088800381
1.269253450500716,-1.3801725690603204
1.267877646027716,-1.3838619512315895
1.266501841554716,-1.3875513334028577
1.2651260370817161,-1.391240715574126
1.263677821846979,-1.3951242757544091
1.262302017373979,-1.3988136579256782
1.2609262129009795,-1.4025030400969456
1.2595164085940243,-1.406290332766131
1.258106604287069,-1.4100776254353162
1.256730799814069,-1.4137670076065845
1.2553549953410692,-1.4174563897778527
1.2539067801063322,-1.4213399499581358
1.2525309756333323,-1.425029332129404
1.2511551711603328,-1.4287187143006714
1.249779366687333,-1.4324080964719397
1.2483311514525963,-1.436291656652222
1.2469553469795964,-1.4399810388234902
1.2455795425065963,-1.4436704209947593
1.2441313272718593,-1.4475539811750424
1.2427555227988594,-1.4512433633463107
1.2413797183258595,-1.454932745517579
1.2400039138528594,-1.458622127688848
1.2385556986181228,-1.4625056878691303
1.2385556986181228,-1.4625056878691303
1.2358040896721227,-1.4698844522116676
1.2358040896721227,-1.4698844522116676
1.2329800699643862,-1.4774573945632181
1.2316042654913864,-1.4811467767344864
1.2302284610183862,-1.4848361589057555
1.2287802457836503,-1.4887197190860362
1.2287802457836503,-1.4887197190860362
1.22602863683765,-1.4960984834285744
1.2246528323646502,-1.4997878655998427
1.2232046171299136,-1.503671425780125
1.2218288126569135,-1.507360807951394
1.2204530081839136,-1.5110501901226623
1.219004792949177,-1.5149337503029445
1.2176289884761768,-1.5186231324742137
1.2162531840031767,-1.5223125146454828
1.2148773795301768,-1.526001896816751
1.2134291642954402,-1.5298854569970333
1.2120533598224401,-1.5335748391683024
1.2106775553494407,-1.5372642213395697
1.2092677510424859,-1.5410515140087544
1.207857946735531,-1.544838806677939
1.2064821422625311,-1.5485281888492073
1.2051063377895312,-1.5522175710204755
1.2036581225547942,-1.5561011312007587
1.202282318081794,-1.5597905133720278
1.2009065136087946,-1.5634798955432951
1.1995307091357945,-1.5671692777145643
1.1980824939010575,-1.5710528378948474
1.1967066894280576,-1.5747422200661156
1.1953308849550577,-1.5784316022373839
1.1938826697203206,-1.582315162417667
1.1925068652473207,-1.5860045445889353
1.1911310607743213,-1.5896939267602026
1.1897552563013212,-1.5933833089314717
1.1883070410665848,-1.5972668691117533
1.186931236593585,-1.6009562512830215
1.186931236593585,-1.6009562512830215
1.184147776808058,-1.6084337265529516
1.1827379725011027,-1.6122210192221362
1.1820554458471129,-1.6140677030334682
1.1813836857308682,-1.6159183305158848
1.1807227149374544,-1.617772838898905
1.180039476774611,-1.6197293689630423
1.1794023208903537,-1.6215921937297872
1.1787760247782297,-1.623458697657558
1.178160609681253,-1.625328817437374
1.1775254291445103,-1.6273014729989919
1.1769340252364542,-1.6291793242044856
1.1763535678375834,-1.6310605878597295
1.1757529478514026,-1.6330440418226129
1.1751922435334827,-1.6349312870107937
1.174614767557886,-1.6369215999953877
1.1740782893552664,-1.638815874228586
1.1735528523769458,-1.6407132407493876
1.1730384744449491,-1.642613635201999
1.1725098507270282,-1.644617476823457
1.1720198635810737,-1.6465243056907768
1.1715409899883118,-1.6484339558719892
1.1710732461914084,-1.6503463625946557
1.1706166480555225,-1.6522614609928459
1.1701489430456047,-1.654280390487091
1.1697169193455434,-1.656201181796689
1.1697169193455432,-1.65620118179669
1.1697169193455432,-1.65620118179669
1.1696959509455964,-1.6563026579035072
1.1697163279998977,-1.6562010613990925
1.1696965429824009,-1.6563027748551036
1.1697157352920153,-1.656200947897462
1.1697157352920153,-1.656200947897462
1.170062345757904,-1.6542629191476497
1.1704089562237927,-1.6523248903978374
1.1707726211978757,-1.6502846478763162
1.1707547351086915,-1.6503867123748688
1.1707720264777497,-1.6502845454398694
1.1707553304153144,-1.6503868113459683
1.1707714306048218,-1.6502844499374731
1.1707559268343364,-1.6503869033764198
1.1707708336599352,-1.6502843613820875
1.1707708336599352,-1.6502843613820875
1.1707708336599352,-1.6502843613820875
1.1712986874565243,-1.6463823427861513
